0.58959348649	0.300135402585	0.751332994205	0.495061208041	0.579937663804
0.58959348649	0.300135402585	0.751332994205	0.495061208041	0.579937663804
0.590538807462	0.312442646555	0.756884307378	0.504049681832	0.589402317961
0.590538807462	0.312442646555	0.756884307378	0.504049681832	0.589402317961
0.590538807462	0.312442646555	0.756884307378	0.504049681832	0.589402317961
0.590538807462	0.312442646555	0.756884307378	0.504049681832	0.589402317961
0.590538807462	0.312442646555	0.756884307378	0.504049681832	0.589402317961
0.590538807462	0.312442646555	0.756884307378	0.504049681832	0.589402317961
0.590538807462	0.312442646555	0.756884307378	0.504049681832	0.589402317961
0.59655659916	0.309331349096	0.75485899483	0.500724147536	0.578199901524
0.59655659916	0.309331349096	0.75485899483	0.500724147536	0.578199901524
0.59655659916	0.309331349096	0.75485899483	0.500724147536	0.578199901524
0.59655659916	0.309331349096	0.75485899483	0.500724147536	0.578199901524
0.59655659916	0.309331349096	0.75485899483	0.500724147536	0.578199901524
0.59655659916	0.309331349096	0.75485899483	0.500724147536	0.578199901524
0.59655659916	0.309331349096	0.75485899483	0.500724147536	0.578199901524
0.59853803607	0.304939899552	0.753381527425	0.498388399141	0.568496244933
0.59853803607	0.304939899552	0.753381527425	0.498388399141	0.568496244933
0.59853803607	0.304939899552	0.753381527425	0.498388399141	0.568496244933
0.59853803607	0.304939899552	0.753381527425	0.498388399141	0.568496244933
0.59853803607	0.304939899552	0.753381527425	0.498388399141	0.568496244933
0.59853803607	0.304939899552	0.753381527425	0.498388399141	0.568496244933
0.59853803607	0.304939899552	0.753381527425	0.498388399141	0.568496244933
0.622878210365	0.353786433658	0.777248428644	0.53781536358	0.618467078673
0.622878210365	0.353786433658	0.777248428644	0.53781536358	0.618467078673
0.622878210365	0.353786433658	0.777248428644	0.53781536358	0.618467078673
0.622878210365	0.353786433658	0.777248428644	0.53781536358	0.618467078673
0.622878210365	0.353786433658	0.777248428644	0.53781536358	0.618467078673
0.622878210365	0.353786433658	0.777248428644	0.53781536358	0.618467078673
0.622878210365	0.353786433658	0.777248428644	0.53781536358	0.618467078673
0.343029706808	0.125857827754	0.59069952416	0.306755531958	0.374484975166
0.343029706808	0.125857827754	0.59069952416	0.306755531958	0.374484975166
0.343029706808	0.125857827754	0.59069952416	0.306755531958	0.374484975166
0.343029706808	0.125857827754	0.59069952416	0.306755531958	0.374484975166
0.343029706808	0.125857827754	0.59069952416	0.306755531958	0.374484975166
0.343029706808	0.125857827754	0.59069952416	0.306755531958	0.374484975166
0.343029706808	0.125857827754	0.59069952416	0.306755531958	0.374484975166
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.000653635757023	4.8052588818e-06	0.0276314508381	0.000230379347539	0.000733075496197
0.000653635757023	4.8052588818e-06	0.0276314508381	0.000230379347539	0.000733075496197
0.000653635757023	4.8052588818e-06	0.0276314508381	0.000230379347539	0.000733075496197
0.000653635757023	4.8052588818e-06	0.0276314508381	0.000230379347539	0.000733075496197
0.000653635757023	4.8052588818e-06	0.0276314508381	0.000230379347539	0.000733075496197
0.000653635757023	4.8052588818e-06	0.0276314508381	0.000230379347539	0.000733075496197
0.000653635757023	4.8052588818e-06	0.0276314508381	0.000230379347539	0.000733075496197
0.460375467365	0.301297348666	0.6930828886	0.424652171923	0.489000624194
0.460375467365	0.301297348666	0.6930828886	0.424652171923	0.489000624194
0.460375467365	0.301297348666	0.6930828886	0.424652171923	0.489000624194
0.460375467365	0.301297348666	0.6930828886	0.424652171923	0.489000624194
0.460375467365	0.301297348666	0.6930828886	0.424652171923	0.489000624194
0.460375467365	0.301297348666	0.6930828886	0.424652171923	0.489000624194
0.460375467365	0.301297348666	0.6930828886	0.424652171923	0.489000624194
0.633881643997	0.396233564638	0.790817362632	0.561917623678	0.643817312709
0.633881643997	0.396233564638	0.790817362632	0.561917623678	0.643817312709
0.633881643997	0.396233564638	0.790817362632	0.561917623678	0.643817312709
0.633881643997	0.396233564638	0.790817362632	0.561917623678	0.643817312709
0.633881643997	0.396233564638	0.790817362632	0.561917623678	0.643817312709
0.633881643997	0.396233564638	0.790817362632	0.561917623678	0.643817312709
0.593086003181	0.304780932668	0.752105934435	0.496266109018	0.572782342138
0.593086003181	0.304780932668	0.752105934435	0.496266109018	0.572782342138
0.593086003181	0.304780932668	0.752105934435	0.496266109018	0.572782342138
0.593086003181	0.304780932668	0.752105934435	0.496266109018	0.572782342138
0.593086003181	0.304780932668	0.752105934435	0.496266109018	0.572782342138
0.593086003181	0.304780932668	0.752105934435	0.496266109018	0.572782342138
0.593086003181	0.304780932668	0.752105934435	0.496266109018	0.572782342138
0.591966261152	0.306020853851	0.750336812064	0.493433184167	0.565048242381
0.591966261152	0.306020853851	0.750336812064	0.493433184167	0.565048242381
0.591966261152	0.306020853851	0.750336812064	0.493433184167	0.565048242381
0.591966261152	0.306020853851	0.750336812064	0.493433184167	0.565048242381
0.591966261152	0.306020853851	0.750336812064	0.493433184167	0.565048242381
0.591966261152	0.306020853851	0.750336812064	0.493433184167	0.565048242381
0.591966261152	0.306020853851	0.750336812064	0.493433184167	0.565048242381
0.602687650024	0.292931228965	0.747452841175	0.488842311584	0.555262510865
0.602687650024	0.292931228965	0.747452841175	0.488842311584	0.555262510865
0.602687650024	0.292931228965	0.747452841175	0.488842311584	0.555262510865
0.602687650024	0.292931228965	0.747452841175	0.488842311584	0.555262510865
0.602687650024	0.292931228965	0.747452841175	0.488842311584	0.555262510865
0.602687650024	0.292931228965	0.747452841175	0.488842311584	0.555262510865
0.602687650024	0.292931228965	0.747452841175	0.488842311584	0.555262510865
0.600055961221	0.353918843867	0.77738494077	0.538288247886	0.64664748897
0.600055961221	0.353918843867	0.77738494077	0.538288247886	0.64664748897
0.600055961221	0.353918843867	0.77738494077	0.538288247886	0.64664748897
0.600055961221	0.353918843867	0.77738494077	0.538288247886	0.64664748897
0.600055961221	0.353918843867	0.77738494077	0.538288247886	0.64664748897
0.600055961221	0.353918843867	0.77738494077	0.538288247886	0.64664748897
0.600055961221	0.353918843867	0.77738494077	0.538288247886	0.64664748897
0.673158757944	0.391373191678	0.80486350981	0.586550788509	0.642381664905
0.673158757944	0.391373191678	0.80486350981	0.586550788509	0.642381664905
0.673158757944	0.391373191678	0.80486350981	0.586550788509	0.642381664905
0.673158757944	0.391373191678	0.80486350981	0.586550788509	0.642381664905
0.673158757944	0.391373191678	0.80486350981	0.586550788509	0.642381664905
0.673158757944	0.391373191678	0.80486350981	0.586550788509	0.642381664905
0.673158757944	0.391373191678	0.80486350981	0.586550788509	0.642381664905
0.501340806062	0.390840691532	0.801686650496	0.591311509486	0.792167108555
0.501340806062	0.390840691532	0.801686650496	0.591311509486	0.792167108555
0.501340806062	0.390840691532	0.801686650496	0.591311509486	0.792167108555
0.501340806062	0.390840691532	0.801686650496	0.591311509486	0.792167108555
0.501340806062	0.390840691532	0.801686650496	0.591311509486	0.792167108555
0.501340806062	0.390840691532	0.801686650496	0.591311509486	0.792167108555
0.0214924099084	5.35515305214e-05	0.0781535450466	0.00308347966798	8.66624900057e-05
0.0214924099084	5.35515305214e-05	0.0781535450466	0.00308347966798	8.66624900057e-05
0.0214924099084	5.35515305214e-05	0.0781535450466	0.00308347966798	8.66624900057e-05
0.0214924099084	5.35515305214e-05	0.0781535450466	0.00308347966798	8.66624900057e-05
0.0214924099084	5.35515305214e-05	0.0781535450466	0.00308347966798	8.66624900057e-05
0.0214924099084	5.35515305214e-05	0.0781535450466	0.00308347966798	8.66624900057e-05
0.0214924099084	5.35515305214e-05	0.0781535450466	0.00308347966798	8.66624900057e-05
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.00637005002451	7.09489315356e-05	0.0658022359925	0.00165075784653	0.00181048562962
0.00637005002451	7.09489315356e-05	0.0658022359925	0.00165075784653	0.00181048562962
0.00637005002451	7.09489315356e-05	0.0658022359925	0.00165075784653	0.00181048562962
0.00637005002451	7.09489315356e-05	0.0658022359925	0.00165075784653	0.00181048562962
0.00637005002451	7.09489315356e-05	0.0658022359925	0.00165075784653	0.00181048562962
0.00637005002451	7.09489315356e-05	0.0658022359925	0.00165075784653	0.00181048562962
0.00637005002451	7.09489315356e-05	0.0658022359925	0.00165075784653	0.00181048562962
0.468171864692	0.304293625349	0.715815580826	0.454374708173	0.53404909611
0.468171864692	0.304293625349	0.715815580826	0.454374708173	0.53404909611
0.468171864692	0.304293625349	0.715815580826	0.454374708173	0.53404909611
0.468171864692	0.304293625349	0.715815580826	0.454374708173	0.53404909611
0.468171864692	0.304293625349	0.715815580826	0.454374708173	0.53404909611
0.468171864692	0.304293625349	0.715815580826	0.454374708173	0.53404909611
0.468171864692	0.304293625349	0.715815580826	0.454374708173	0.53404909611
0.627923551946	0.322045112451	0.766385447118	0.519921801144	0.591872652012
0.627923551946	0.322045112451	0.766385447118	0.519921801144	0.591872652012
0.627923551946	0.322045112451	0.766385447118	0.519921801144	0.591872652012
0.627923551946	0.322045112451	0.766385447118	0.519921801144	0.591872652012
0.627923551946	0.322045112451	0.766385447118	0.519921801144	0.591872652012
0.627923551946	0.322045112451	0.766385447118	0.519921801144	0.591872652012
0.627923551946	0.322045112451	0.766385447118	0.519921801144	0.591872652012
0.575833031676	0.298234349072	0.748068928991	0.489773313792	0.579391823092
0.575833031676	0.298234349072	0.748068928991	0.489773313792	0.579391823092
0.575833031676	0.298234349072	0.748068928991	0.489773313792	0.579391823092
0.575833031676	0.298234349072	0.748068928991	0.489773313792	0.579391823092
0.575833031676	0.298234349072	0.748068928991	0.489773313792	0.579391823092
0.575833031676	0.298234349072	0.748068928991	0.489773313792	0.579391823092
0.575833031676	0.298234349072	0.748068928991	0.489773313792	0.579391823092
0.588900415451	0.297302075183	0.748451132872	0.490384310418	0.569288546538
0.588900415451	0.297302075183	0.748451132872	0.490384310418	0.569288546538
0.588900415451	0.297302075183	0.748451132872	0.490384310418	0.569288546538
0.588900415451	0.297302075183	0.748451132872	0.490384310418	0.569288546538
0.588900415451	0.297302075183	0.748451132872	0.490384310418	0.569288546538
0.588900415451	0.297302075183	0.748451132872	0.490384310418	0.569288546538
0.588900415451	0.297302075183	0.748451132872	0.490384310418	0.569288546538
0.571701061695	0.289628224197	0.742873382457	0.481488192649	0.567452080114
0.571701061695	0.289628224197	0.742873382457	0.481488192649	0.567452080114
0.571701061695	0.289628224197	0.742873382457	0.481488192649	0.567452080114
0.571701061695	0.289628224197	0.742873382457	0.481488192649	0.567452080114
0.571701061695	0.289628224197	0.742873382457	0.481488192649	0.567452080114
0.571701061695	0.289628224197	0.742873382457	0.481488192649	0.567452080114
0.571701061695	0.289628224197	0.742873382457	0.481488192649	0.567452080114
0.591609085547	0.29481579462	0.744648071613	0.484399730556	0.541685633372
0.591609085547	0.29481579462	0.744648071613	0.484399730556	0.541685633372
0.591609085547	0.29481579462	0.744648071613	0.484399730556	0.541685633372
0.591609085547	0.29481579462	0.744648071613	0.484399730556	0.541685633372
0.591609085547	0.29481579462	0.744648071613	0.484399730556	0.541685633372
0.591609085547	0.29481579462	0.744648071613	0.484399730556	0.541685633372
0.591609085547	0.29481579462	0.744648071613	0.484399730556	0.541685633372
0.593353859004	0.323949693448	0.763100977335	0.514220236998	0.608665716835
0.593353859004	0.323949693448	0.763100977335	0.514220236998	0.608665716835
0.593353859004	0.323949693448	0.763100977335	0.514220236998	0.608665716835
0.593353859004	0.323949693448	0.763100977335	0.514220236998	0.608665716835
0.593353859004	0.323949693448	0.763100977335	0.514220236998	0.608665716835
0.593353859004	0.323949693448	0.763100977335	0.514220236998	0.608665716835
0.593353859004	0.323949693448	0.763100977335	0.514220236998	0.608665716835
0.58533745227	0.307685938099	0.756487547549	0.504310653139	0.582224909167
0.58533745227	0.307685938099	0.756487547549	0.504310653139	0.582224909167
0.58533745227	0.307685938099	0.756487547549	0.504310653139	0.582224909167
0.58533745227	0.307685938099	0.756487547549	0.504310653139	0.582224909167
0.58533745227	0.307685938099	0.756487547549	0.504310653139	0.582224909167
0.58533745227	0.307685938099	0.756487547549	0.504310653139	0.582224909167
0.58533745227	0.307685938099	0.756487547549	0.504310653139	0.582224909167
0.0224602921324	0.000127425096568	0.12736707486	0.00983983620622	0.0151122889954
0.0224602921324	0.000127425096568	0.12736707486	0.00983983620622	0.0151122889954
0.0224602921324	0.000127425096568	0.12736707486	0.00983983620622	0.0151122889954
0.0224602921324	0.000127425096568	0.12736707486	0.00983983620622	0.0151122889954
0.0224602921324	0.000127425096568	0.12736707486	0.00983983620622	0.0151122889954
0.0224602921324	0.000127425096568	0.12736707486	0.00983983620622	0.0151122889954
0.0224602921324	0.000127425096568	0.12736707486	0.00983983620622	0.0151122889954
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0	0.0	0.0	-0	0.0
0.0241602536508	0.00335058291393	0.182536379926	0.0204318579272	0.0441059470114
0.0241602536508	0.00335058291393	0.182536379926	0.0204318579272	0.0441059470114
0.0241602536508	0.00335058291393	0.182536379926	0.0204318579272	0.0441059470114
0.0241602536508	0.00335058291393	0.182536379926	0.0204318579272	0.0441059470114
0.0241602536508	0.00335058291393	0.182536379926	0.0204318579272	0.0441059470114
0.0241602536508	0.00335058291393	0.182536379926	0.0204318579272	0.0441059470114
0.0241602536508	0.00335058291393	0.182536379926	0.0204318579272	0.0441059470114
0.662337587133	0.829607437109	0.910057906759	0.810567499645	0.934993232571
0.662337587133	0.829607437109	0.910057906759	0.810567499645	0.934993232571
0.662337587133	0.829607437109	0.910057906759	0.810567499645	0.934993232571
0.662337587133	0.829607437109	0.910057906759	0.810567499645	0.934993232571
0.664820534722	0.368767924232	0.791894990427	0.56415123579	0.608282535525
0.664820534722	0.368767924232	0.791894990427	0.56415123579	0.608282535525
0.664820534722	0.368767924232	0.791894990427	0.56415123579	0.608282535525
0.664820534722	0.368767924232	0.791894990427	0.56415123579	0.608282535525
0.664820534722	0.368767924232	0.791894990427	0.56415123579	0.608282535525
0.664820534722	0.368767924232	0.791894990427	0.56415123579	0.608282535525
0.664820534722	0.368767924232	0.791894990427	0.56415123579	0.608282535525
0.578230056287	0.302063532965	0.747220811366	0.488443053737	0.568138899699
0.578230056287	0.302063532965	0.747220811366	0.488443053737	0.568138899699
0.578230056287	0.302063532965	0.747220811366	0.488443053737	0.568138899699
0.578230056287	0.302063532965	0.747220811366	0.488443053737	0.568138899699
0.578230056287	0.302063532965	0.747220811366	0.488443053737	0.568138899699
0.578230056287	0.302063532965	0.747220811366	0.488443053737	0.568138899699
0.578230056287	0.302063532965	0.747220811366	0.488443053737	0.568138899699
0.576042637155	0.295025245106	0.747534207704	0.488976293424	0.56987771619
0.576042637155	0.295025245106	0.747534207704	0.488976293424	0.56987771619
0.576042637155	0.295025245106	0.747534207704	0.488976293424	0.56987771619
0.576042637155	0.295025245106	0.747534207704	0.488976293424	0.56987771619
0.576042637155	0.295025245106	0.747534207704	0.488976293424	0.56987771619
0.576042637155	0.295025245106	0.747534207704	0.488976293424	0.56987771619
0.576042637155	0.295025245106	0.747534207704	0.488976293424	0.56987771619
0.57195716781	0.295926919281	0.745403639129	0.485595011065	0.573868749584
0.57195716781	0.295926919281	0.745403639129	0.485595011065	0.573868749584
0.57195716781	0.295926919281	0.745403639129	0.485595011065	0.573868749584
0.57195716781	0.295926919281	0.745403639129	0.485595011065	0.573868749584
0.57195716781	0.295926919281	0.745403639129	0.485595011065	0.573868749584
0.57195716781	0.295926919281	0.745403639129	0.485595011065	0.573868749584
0.57195716781	0.295926919281	0.745403639129	0.485595011065	0.573868749584
