	0.641397635939	0.609192376263	0.887534086965	0.752904064525	0.838881079572
	0.659036591602	0.636735735938	0.856960128317	0.694854209981	0.592708139843
	0.523177753245	0.606170332315	0.829946704727	0.644411389249	0.760396381786
	0.581390174846	0.62087302221	0.865282440326	0.709976723756	0.802827941043
	0.711980675855	0.751594791638	0.910568246082	0.810406876166	0.71058837398
	0.594191882123	0.901745731544	0.924488686371	0.83811651935	0.992468310276
	0.721369813208	0.86441091051	0.944613756968	0.879631473011	0.788429115307
	0.66279560511	0.743239798243	0.945668021361	0.88195113586	1.0
	0.482341364162	0.238834369632	0.634818447598	0.375256582987	0.233059515731
	0.301382538263	0.33459338163	0.63022955779	0.371144200078	0.452335232192
	0.664079553756	0.47439570806	0.800882387742	0.59477904465	0.470770434698
	0.782842469301	0.632417763891	0.882342852503	0.748861967135	0.552182965039
	0.639616933165	0.830003447912	0.906721568792	0.79657013994	0.841357355387
	1.0	0.925721487511	0.981191197712	0.957368440351	0.710199913537
	0.717526335562	0.476609907716	0.826581338995	0.635232875554	0.538323702908
	0.698101758644	0.459536698365	0.850305115704	0.677987412448	0.671372090036
